date,lon,lat,pm25_ug_m3,pblh_m,u_pbl_m_s,v_pbl_m_s,flux_east_t_d,flux_north_t_d,flux_magnitude_t_d,transport_east_t_d_per_m,transport_north_t_d_per_m,wind_valid_hour_count
2023/4/14,106,36.8,24.27879032,2278.6384,3.745575095,-7.135047563,199.0763549,-303.6581121,363.0972929,0.017903367,-0.034104609,24
2023/4/14,106.1,36.8,26.69748357,2259.075,3.997294434,-7.229381586,231.6145464,-335.4190192,407.6165068,0.020829597,-0.037671756,24
2023/4/14,106.2,36.8,27.30476193,2237.272,3.984591791,-7.268901235,233.8512699,-341.5950025,413.9729003,0.02103075,-0.038365397,24
2023/4/14,106.3,36.8,27.33797353,2204.079,3.964770686,-7.330567385,229.514572,-339.7947186,410.0455945,0.020640741,-0.038163202,24
2023/4/14,106.4,36.8,27.90044396,2169.2925,4.192310189,-7.207683913,243.7706147,-335.5911661,414.7837308,0.021922818,-0.037691091,24
2023/4/14,106.5,36.8,28.89043554,2169.6912,4.192636838,-7.206877812,252.4863928,-347.5239456,429.560556,0.022706647,-0.039031291,24
2023/4/14,106.6,36.8,29.94876531,2219.659,4.357460518,-7.111626654,278.2898448,-363.6802277,457.9394564,0.025027207,-0.040845844,24
2023/4/14,106.7,36.8,30.40266127,2270.8984,4.39835121,-6.991653538,291.7413076,-371.3425909,472.2375571,0.026236926,-0.041706423,24
2023/4/14,106.8,36.8,31.29539529,2368.6587,4.471459516,-6.777154081,318.4424433,-386.4700538,500.7641083,0.028638217,-0.043405427,24
2023/4/14,106.9,36.8,31.55694895,2467.3137,4.142934705,-7.089264048,309.903286,-424.625517,525.6870517,0.027870272,-0.047690763,24
2023/4/14,107,36.8,32.0633498,2539.2341,4.186298797,-6.966308152,327.446666,-436.3147299,545.5198095,0.029447986,-0.049003608,24
2023/4/14,107.1,36.8,32.98460816,2579.8994,3.60306088,-6.811679538,294.5672201,-445.9168336,534.4264867,0.026491067,-0.050082045,24
2023/4/14,107.2,36.8,34.61182911,2619.8582,3.628645613,-6.75592799,316.1153662,-471.2733778,567.4746879,0.028428938,-0.052929902,24
2023/4/14,107.3,36.8,37.17012677,2615.1577,3.625676564,-6.762397829,338.5943444,-505.6828214,608.5731229,0.030450521,-0.056794514,24
2023/4/14,107.4,36.8,39.3772661,2608.5237,3.1591908,-6.227328689,311.7560703,-492.0709144,582.5166368,0.028036897,-0.055265726,24
2023/4/14,107.5,36.8,41.53722414,2611.5652,3.161616027,-6.223404397,329.4929924,-519.3401799,615.0445955,0.029632017,-0.058328406,24
2023/4/14,107.6,36.8,43.55135444,2625.5635,2.817716704,-5.756776345,309.5424631,-506.3946493,593.5082791,0.027837822,-0.056874461,24
2023/4/14,107.7,36.8,44.70480564,2639.5818,2.830942668,-5.740053321,320.93651,-521.0637033,611.9702822,0.028862514,-0.058521979,24
2023/4/14,107.8,36.8,45.2645439,2675.6047,2.864439162,-5.697727676,333.2870326,-530.844529,626.7983408,0.029973223,-0.059620488,24
2023/4/14,107.9,36.8,44.44721339,2713.4814,2.750067852,-5.613789413,318.6496982,-520.8504731,610.5922088,0.028656856,-0.058498031,24
2023/4/14,108,36.8,42.4803301,2753.058,2.850331183,-5.553238414,320.2560059,-499.6146008,593.4464244,0.028801315,-0.056112976,24
2023/4/14,108.1,36.8,40.66803951,2793.6287,3.028697407,-5.602665817,330.5799589,-489.6685349,590.811631,0.02972977,-0.054995909,24
2023/4/14,108.2,36.8,39.61172293,2834.6914,3.12983356,-5.544072639,337.6365679,-478.8990653,585.9545773,0.030364386,-0.053786362,24
2023/4/14,108.3,36.8,39.00555495,2844.8281,3.839711937,-5.792718526,409.3359133,-494.4819865,641.9254824,0.036812463,-0.05553652,24
2023/4/14,108.4,36.8,37.87952362,2853.602,4.051410984,-5.916770558,420.7294627,-492.0035048,647.3644487,0.03783711,-0.055258155,24
2023/4/14,108.5,36.8,37.16159812,2852.7932,4.049645093,-5.917838246,412.4585892,-482.6288978,634.8643483,0.037093292,-0.054205269,24
2023/4/14,108.6,36.8,36.34646701,2843.6287,4.135268293,-6.192151526,410.617541,-492.3367169,641.0945389,0.036927723,-0.055295579,24
2023/4/14,108.7,36.8,35.63845667,2834.4014,4.11562947,-6.204559416,399.4065897,-482.1439804,626.0898033,0.035919498,-0.054150807,24
2023/4/14,108.8,36.8,36.66100052,2827.7715,4.101439668,-6.213524593,408.4921065,-495.5325721,642.1980467,0.036736578,-0.055654513,24
2023/4/14,108.9,36.8,38.93106142,2822.5798,4.104942913,-6.614923504,433.3594892,-559.1815824,707.4492837,0.038972955,-0.062803094,24
2023/4/14,109,36.8,39.67600266,2820.978,4.101758601,-6.61705364,441.0587299,-569.7414596,720.5124107,0.039665365,-0.063989101,24
2023/4/14,109.1,36.8,40.01132781,2820.903,4.118612323,-7.057052067,446.6020852,-612.7453118,758.2283559,0.04016389,-0.068818972,24
2023/4/14,109.2,36.8,40.71258399,2819.6877,4.116453253,-7.058617268,453.9955337,-623.3541718,771.1565134,0.040828799,-0.07001048,24
2023/4/14,109.3,36.8,41.36117101,2813.677,4.105747377,-7.06637841,459.0479007,-632.6296109,781.6298355,0.04128317,-0.071052228,24
2023/4/14,109.4,36.8,41.1825245,2807.4973,4.118484353,-7.413931618,457.4761401,-659.4265783,802.5757478,0.041141818,-0.074061863,24
2023/4/14,109.5,36.8,42.14312724,2819.1006,4.13685482,-7.399493477,472.1786307,-676.2774147,824.805311,0.042464044,-0.075954423,24
2023/4/14,109.6,36.8,42.66651506,2846.8403,4.223482047,-7.921823197,492.855542,-740.2202826,889.2877217,0.044323564,-0.083136008,24
2023/4/14,109.7,36.8,43.03702157,2872.438,4.260419642,-7.891216481,505.9923661,-750.4510812,905.0994972,0.045504987,-0.084285054,24
2023/4/14,109.8,36.8,44.34630073,2871.0845,4.258483028,-7.892821171,520.9031795,-773.0742258,932.1930492,0.046845948,-0.086825917,24
2023/4/14,109.9,36.8,43.22090227,2870.1697,4.34368282,-8.321745962,517.6762305,-794.1479459,947.9766028,0.046555742,-0.08919276,24
2023/4/14,110,36.8,42.90122618,2873.703,4.348589458,-8.317585463,515.0610518,-788.8499768,942.1104887,0.046320553,-0.088597731,24
2023/4/14,110.1,36.8,43.72647419,2880.483,4.415378811,-8.79894687,534.2892804,-852.562116,1006.14472,0.048049789,-0.095753402,24
2023/4/14,110.2,36.8,45.41968197,2886.2651,4.423150899,-8.792302855,557.0712917,-886.6832507,1047.155963,0.050098625,-0.099585633,24
2023/4/14,110.3,36.8,47.97876307,2878.269,4.412394566,-8.80149797,585.4010321,-935.0236147,1103.160699,0.05264638,-0.105014861,24
2023/4/14,110.4,36.8,50.8270325,2871.4749,4.609311759,-9.218354748,646.3006273,-1034.996198,1220.213765,0.058123212,-0.116243034,24
2023/4/14,110.5,36.8,54.67044729,2816.755,4.532193766,-9.283992782,670.5155982,-1099.821117,1288.098465,0.060300916,-0.123523685,24
2023/4/14,110.6,36.8,57.53769128,2723.0024,4.923580875,-9.63900914,741.1058595,-1161.765316,1378.019065,0.066649251,-0.130480794,24
2023/4/14,110.7,36.8,58.49887063,2629.3508,4.843377278,-9.729373683,715.7197955,-1151.241553,1355.58546,0.064366228,-0.129298844,24
2023/4/14,110.8,36.8,59.82266897,2541.6064,5.13745742,-9.643081597,750.4487369,-1127.912685,1354.754712,0.067489476,-0.126678719,24
2023/4/14,110.9,36.8,63.16093662,2451.5696,5.815036099,-9.545268597,865.0553954,-1137.015804,1428.679732,0.077796301,-0.127701114,24
2023/4/14,111,36.8,66.83435285,2391.7695,5.750458804,-9.616595315,883.1211427,-1182.567583,1475.92989,0.079420992,-0.132817149,24
2023/4/14,111.1,36.8,68.25363825,2359.9355,5.867403941,-9.142512772,907.9682098,-1132.862169,1451.820569,0.081655543,-0.127234609,24
2023/4/14,111.2,36.8,66.7572005,2339.5037,5.849086362,-9.167694016,877.6242226,-1101.456933,1408.343584,0.078926643,-0.123707407,24
2023/4/14,111.3,36.8,66.04795431,2428.0186,5.926216828,-9.061662477,913.0354347,-1117.904799,1443.379661,0.082111249,-0.125554709,24
2023/4/14,111.4,36.8,68.22282945,2520.508,5.200747256,-8.254853019,859.1762655,-1091.975039,1389.45793,0.077267578,-0.122642472,24
2023/4/14,111.5,36.8,69.82943032,2567.3442,5.223126979,-8.227426914,899.6050733,-1134.676835,1448.026522,0.080903428,-0.127438418,24
2023/4/14,111.6,36.8,68.35399308,2576.981,4.564111466,-7.441348443,772.3783006,-1008.35233,1270.174264,0.069461649,-0.113250594,24
2023/4/14,111.7,36.8,63.25724661,2577.3184,4.564212243,-7.441249632,714.8960632,-933.2753422,1175.618665,0.064292148,-0.104818508,24
2023/4/14,111.8,36.8,61.32661941,2442.6978,4.52179252,-7.482842021,650.7708819,-862.3248501,1080.327213,0.058525231,-0.09684988,24
2023/4/14,111.9,36.8,63.32684302,2308.6555,4.756251815,-6.912395977,668.0523944,-777.429717,1025.032178,0.060079395,-0.087315093,24
2023/4/14,112,36.8,63.99937248,2294.011,4.749621431,-6.920803671,669.9292228,-781.6517415,1029.458405,0.060248182,-0.087789279,24
2023/4/14,112.1,36.8,64.44421222,2353.0334,5.078342811,-6.353093899,739.8313671,-741.1102911,1047.18428,0.066534633,-0.083235967,24
2023/4/14,112.2,36.8,64.44119757,2408.0598,5.103079455,-6.313741659,760.7849556,-753.7081942,1070.920067,0.068419035,-0.084650869,24
2023/4/14,112.3,36.8,65.14582316,2541.9407,5.158791742,-6.225111882,820.7269642,-793.0210417,1141.260322,0.073809749,-0.089066194,24
2023/4/14,112.4,36.8,66.50889814,2669.1062,4.723308046,-5.774229516,805.5464584,-788.5426864,1127.255368,0.072444533,-0.088563219,24
2023/4/14,112.5,36.8,66.29327403,2725.9922,4.744972958,-5.740101686,823.8090029,-797.993257,1146.932653,0.074086924,-0.089624636,24
2023/4/14,112.6,36.8,67.72614789,2734.082,4.246212637,-5.974014024,755.3850128,-850.9806928,1137.881653,0.067933406,-0.095575789,24
2023/4/14,112.7,36.8,69.36001668,2741.8796,4.249860192,-5.968456821,776.4811688,-873.182824,1168.491014,0.069830629,-0.098069366,24
2023/4/14,112.8,36.8,72.10993497,2700.607,4.981463474,-6.17373119,931.9919438,-924.8893265,1313.022943,0.083816049,-0.103876654,24
2023/4/14,112.9,36.8,75.25502027,2661.7856,4.751106274,-6.495759509,914.3279763,-1000.976876,1355.710277,0.08222749,-0.112422238,24
2023/4/14,113,36.8,78.41852776,2623.9001,4.734111666,-6.524679617,935.843425,-1032.786924,1393.718675,0.084162421,-0.115994905,24
2023/4/14,113.1,36.8,82.07161602,2582.2053,4.758417263,-6.306256284,968.8242274,-1028.113184,1412.670203,0.087128456,-0.115469986,24
2023/4/14,113.2,36.8,84.70228312,2540.0232,4.738227181,-6.345908388,979.3713494,-1050.297078,1436.06831,0.088076981,-0.117961515,24
2023/4/14,113.3,36.8,86.63638496,2563.182,4.7493942,-6.323977036,1013.250204,-1080.327944,1481.142951,0.09112378,-0.121334357,24
2023/4/14,113.4,36.8,90.1508676,2584.0186,4.394001116,-5.693467712,983.3869125,-1020.300189,1417.061147,0.08843811,-0.114592488,24
2023/4/14,113.5,36.8,95.39003134,2663.0789,4.42586272,-5.628512155,1080.149028,-1099.932899,1541.614188,0.097140136,-0.123536239,24
2023/4/14,113.6,36.8,100.0808392,2794.5461,3.622883119,-4.799540428,973.4535982,-1032.636399,1419.137006,0.087544785,-0.115977999,24
2023/4/14,113.7,36.8,104.9109057,2928.8704,3.727297288,-4.676776704,1100.306149,-1105.485333,1559.734414,0.098952909,-0.124159847,24
2023/4/14,113.8,36.8,111.0481308,3064.1433,3.823197121,-4.564023609,1249.814993,-1194.685976,1728.962724,0.112398563,-0.134178196,24
2023/4/14,113.9,36.8,116.2614148,3201.35,3.017788191,-4.521530105,1079.08643,-1294.612353,1685.363068,0.097044574,-0.14540118,24
2023/4/14,114,36.8,118.8983456,3245.8586,3.041665676,-4.494501372,1127.757179,-1334.358371,1747.097169,0.10142164,-0.149865155,24
2023/4/14,114.1,36.8,120.0448981,3204.4502,2.525590438,-5.067756334,933.3808229,-1499.679717,1766.41983,0.083940954,-0.168432813,24
2023/4/14,114.2,36.8,119.9325539,3159.127,2.500654146,-5.095284519,910.2412504,-1485.108439,1741.862856,0.081859962,-0.166796276,24
2023/4/14,114.3,36.8,126.4216097,2922.748,2.358066349,-5.252692975,837.0808825,-1493.070322,1711.713583,0.075280492,-0.167690495,24
2023/4/14,114.4,36.8,124.9664205,2685.4407,2.084466956,-5.943827131,672.0516117,-1534.477856,1675.194216,0.060439053,-0.17234108,24
2023/4/14,114.5,36.8,125.1884595,2475.3818,1.95576575,-6.025362182,582.2668165,-1436.399366,1549.928316,0.052364513,-0.161325637,24
2023/4/14,114.6,36.8,127.037195,2295.8154,1.808002345,-6.743627954,506.600443,-1513.028197,1595.587144,0.045559672,-0.169932014,24
2023/4/14,114.7,36.8,126.6257702,2121.4504,1.989124626,-7.003220949,513.3525119,-1447.232709,1535.582402,0.046166901,-0.162542357,24
2023/4/14,114.8,36.8,124.131865,2015.02,1.876074536,-6.992718253,450.8285856,-1345.532618,1419.050542,0.040543989,-0.151120163,24
2023/4/14,114.9,36.8,120.1504042,1904.7228,1.819530164,-7.4086587,400.0506602,-1304.314023,1364.285748,0.03597742,-0.146490799,24
2023/4/14,115,36.8,,,,,,,,,,0
2023/4/14,105,36.9,,1990.9574,1.990141667,-6.059522438,,,,,,24
2023/4/14,105.1,36.9,17.30158639,1999.2618,2.64783882,-6.128602634,87.99253989,-162.8675399,185.1175914,0.007913359,-0.018316007,24
2023/4/14,105.2,36.9,17.83310288,2007.5693,2.64692682,-6.122651581,91.04122874,-168.4048079,191.4384618,0.008187534,-0.018938725,24
2023/4/14,105.3,36.9,18.9077653,2066.78,2.640639003,-6.081621814,99.13846768,-182.5876263,207.7659189,0.008915737,-0.020533719,24
2023/4/14,105.4,36.9,19.25131777,2139.5847,3.001030778,-6.343323925,118.7569707,-200.7355606,233.2337526,0.010680071,-0.022574627,24
2023/4/14,105.5,36.9,19.7260994,2205.079,3.057673106,-6.261559695,127.7777214,-209.249956,245.1788942,0.011491327,-0.023532152,24
2023/4/14,105.6,36.9,19.99683333,2254.6897,3.369471803,-6.786948869,145.9514955,-235.0931984,276.7140238,0.013125733,-0.026438471,24
2023/4/14,105.7,36.9,22.2082248,2305.8738,3.393907556,-6.720955347,166.9737125,-264.4221726,312.7288059,0.015016307,-0.029736793,24
2023/4/14,105.8,36.9,23.50041153,2324.5398,3.402551097,-6.697611776,178.5730124,-281.0929179,333.0188422,0.016059457,-0.031611577,24
2023/4/14,105.9,36.9,24.68204082,2333.1602,3.760959243,-7.057197565,208.0764683,-312.2305404,375.2115763,0.018712766,-0.0351133,24
2023/4/14,106,36.9,25.2622644,2325.9858,3.758976086,-7.067233142,212.2010914,-319.0408057,383.1662027,0.019083703,-0.035879179,24
2023/4/14,106.1,36.9,27.38427778,2288.73,4.014183281,-7.176838087,241.708413,-345.5783143,421.71949,0.02173736,-0.038863575,24
2023/4/14,106.2,36.9,28.35825763,2250.1929,3.992149349,-7.245388644,244.7399061,-355.2045002,431.3558375,0.022009989,-0.039946131,24
2023/4/14,106.3,36.9,27.93354538,2223.7258,3.976574184,-7.293845099,237.3094864,-348.0817959,421.2798701,0.021341755,-0.039145115,24
2023/4/14,106.4,36.9,28.72777763,2201.4534,4.220201404,-7.135545145,256.4149957,-346.7018547,431.2201596,0.023059955,-0.038989928,24
2023/4/14,106.5,36.9,30.43753595,2204.1895,4.222552537,-7.12943374,272.1649516,-367.4776559,457.2893925,0.024476382,-0.041326364,24
2023/4/14,106.6,36.9,31.47345587,2252.533,4.383908925,-7.034027141,298.5903946,-383.1220199,485.7352219,0.026852879,-0.043085722,24
2023/4/14,106.7,36.9,32.08360504,2300.42,4.421083303,-6.924957672,313.4856816,-392.667447,502.4549697,0.028192445,-0.044159196,24
2023/4/14,106.8,36.9,32.4989335,2375.5312,4.978160461,-6.731859669,369.230403,-399.2844359,543.8374309,0.033205688,-0.04490334,24
2023/4/14,106.9,36.9,33.03708072,2453.3975,4.715909618,-6.829071481,367.2262951,-425.2543071,561.8686479,0.033025454,-0.047823899,24
2023/4/14,107,36.9,34.25237889,2514.8308,4.762979666,-6.738327366,394.1639965,-445.9324699,595.1647032,0.03544802,-0.050149356,24
2023/4/14,107.1,36.9,34.67047716,2549.7134,4.176498535,-6.450815975,354.7008537,-438.1101526,563.6960186,0.031899014,-0.049269662,24
2023/4/14,107.2,36.9,36.02009894,2583.892,4.206094949,-6.408802685,376.0945553,-458.2617814,592.8330075,0.033822996,-0.051535904,24
2023/4/14,107.3,36.9,38.24096058,2582.7908,4.205153595,-6.410138975,399.0236179,-486.4105081,629.1383234,0.035885056,-0.054701497,24
2023/4/14,107.4,36.9,41.1622607,2576.2346,3.754786763,-5.959489972,382.5327485,-485.5245567,618.1143898,0.034401997,-0.054601863,24
2023/4/14,107.5,36.9,43.16324672,2577.4636,3.756031823,-5.958084565,401.4529224,-509.2497072,648.4594923,0.036103529,-0.057269983,24
2023/4/14,107.6,36.9,44.68433311,2591.8225,3.481217887,-5.674856283,387.3383141,-504.9319867,636.3861098,0.034834171,-0.056784414,24
2023/4/14,107.7,36.9,45.50573134,2606.201,3.496518179,-5.659696402,398.3900759,-515.6851442,651.6485406,0.03582808,-0.057993709,24
2023/4/14,107.8,36.9,46.30540814,2649.7568,3.541852947,-5.614777674,417.5100874,-529.2827935,674.1327381,0.037547584,-0.059522894,24
2023/4/14,107.9,36.9,45.29669776,2698.6167,3.431872115,-5.752388142,403.030169,-540.2234194,673.9990059,0.036245374,-0.060753272,24
2023/4/14,108,36.9,43.46699724,2746.2402,3.542305561,-5.688018172,406.2401986,-521.6468803,661.1706033,0.036534059,-0.058664163,24
2023/4/14,108.1,36.9,41.18085875,2790.3953,3.716043665,-5.866318616,410.2425038,-517.8980276,660.6945429,0.036893995,-0.058242569,24
2023/4/14,108.2,36.9,39.5722282,2835.0403,3.817824788,-5.805744472,411.4948935,-500.4090305,647.8713184,0.037006625,-0.056275764,24
2023/4/14,108.3,36.9,38.78477101,2840.2288,3.829445925,-5.798828253,405.2744406,-490.7635331,636.4716943,0.036447206,-0.055191036,24
2023/4/14,108.4,36.9,37.81594535,2836.149,4.013081419,-5.939945278,413.5049292,-489.4450363,640.7361157,0.037187392,-0.055042759,24
2023/4/14,108.5,36.9,36.80428013,2828.308,3.995707333,-5.950449951,399.5925802,-475.8743711,621.3941158,0.035936224,-0.053516608,24
2023/4/14,108.6,36.9,36.31030838,2816.329,4.076792429,-6.229096821,400.5259318,-489.3908953,632.3958179,0.036020162,-0.05503667,24
2023/4/14,108.7,36.9,35.57933906,2804.891,4.051953906,-6.244789904,388.4875243,-478.7945259,616.5766413,0.034937522,-0.053845007,24
2023/4/14,108.8,36.9,36.12241699,2803.9731,4.04995183,-6.246054824,394.0934507,-486.0421306,625.7368461,0.035441675,-0.054660069,24
2023/4/14,108.9,36.9,38.7164968,2805.2993,4.070397995,-6.638032216,424.7279566,-553.9009279,697.9971884,0.038196703,-0.062291438,24
2023/4/14,109,36.9,40.56348533,2803.9739,4.067730847,-6.639816396,444.4881166,-580.2067547,730.8964113,0.039973777,-0.065249779,24
2023/4/14,109.1,36.9,40.49963999,2797.1372,4.076050235,-7.087907122,443.6118867,-616.8796296,759.8236529,0.039894975,-0.069373993,24
2023/4/14,109.2,36.9,40.58438687,2789.9507,4.063037171,-7.097340841,441.9824542,-617.402893,759.2989016,0.039748437,-0.069432839,24
2023/4/14,109.3,36.9,41.17511504,2780.439,4.04571028,-7.109901837,444.9812246,-625.3588163,767.5167356,0.040018123,-0.070327558,24
2023/4/14,109.4,36.9,42.03872202,2770.424,4.058758238,-7.460872943,454.137792,-667.5793118,807.405271,0.040841593,-0.075075655,24
2023/4/14,109.5,36.9,42.6673167,2774.7188,4.065759017,-7.45537073,462.439217,-678.1113789,820.7832062,0.041588158,-0.076260087,24
2023/4/14,109.6,36.9,42.51758024,2799.4172,4.153265309,-7.980005213,474.9244804,-729.7209608,870.6583387,0.042710985,-0.082064076,24
2023/4/14,109.7,36.9,43.18208333,2823.9753,4.976165944,-8.116096835,582.985905,-760.3773726,958.1473343,0.052429182,-0.085511682,24
2023/4/14,109.8,36.9,43.92015474,2827.4014,4.981234205,-8.111776005,594.2743793,-773.8998448,975.7474097,0.053444379,-0.087032413,24
2023/4/14,109.9,36.9,43.91859586,2829.3623,4.937000467,-8.430961268,589.3847472,-804.880828,997.6008859,0.053004644,-0.090516519,24
2023/4/14,110,36.9,43.84815804,2833.225,4.942435028,-8.426331428,589.8914531,-804.2451234,997.3876603,0.053050213,-0.090445028,24
2023/4/14,110.1,36.9,46.05329143,2839.1038,4.85932312,-8.773999406,610.4026905,-881.3674874,1072.100785,0.054894833,-0.099118173,24
2023/4/14,110.2,36.9,48.19744794,2844.7961,4.867120961,-8.76753614,641.1299154,-923.5708797,1124.291216,0.057658199,-0.103864347,24
2023/4/14,110.3,36.9,50.47168741,2844.4475,4.866644313,-8.767931211,671.2341883,-967.0754544,1177.195935,0.060365541,-0.108756851,24
2023/4/14,110.4,36.9,52.17916648,2844.7388,4.920663587,-9.073464277,701.7168791,-1034.7374,1250.235204,0.063106915,-0.116366081,24
2023/4/14,110.5,36.9,55.01252199,2805.2556,4.861574026,-9.117208935,720.791425,-1080.96935,1299.244016,0.06482233,-0.121565305,24
2023/4/14,110.6,36.9,58.11673647,2709.6316,5.305698318,-9.490631329,802.6990234,-1148.217204,1400.974115,0.072188457,-0.129127967,24
2023/4/14,110.7,36.9,58.8535832,2613.6401,5.212232579,-9.57532463,770.2668287,-1131.591509,1368.871919,0.06927176,-0.127258249,24
2023/4/14,110.8,36.9,59.57314689,2513.8074,5.107454427,-9.670268591,734.8281035,-1112.598726,1333.359767,0.066084679,-0.12512233,24
2023/4/14,110.9,36.9,62.98105511,2415.6226,5.77660075,-9.587721092,844.3258454,-1120.654882,1403.122767,0.075932048,-0.126028321,24
2023/4/14,111,36.9,66.55056027,2352.5466,5.706319688,-9.665347717,858.3111705,-1162.58553,1445.096253,0.077189778,-0.130743822,24
